,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000624,0.022,1925.7116989929664,1.7091537542986448,0.00035195839708086285,1.6779473173700301,-0.05030478620158881,0.6038235962002604
Otu001846,0.022,724.0511425503339,1.921201637439984,0.00016879637411020159,2.3365062151041416,-0.11447286974371201,0.25354895431269975
Otu000578,0.022,3752.571654836553,2.2339802212304134,0.0008583475194115678,2.2066322393048354,-0.4087067995726548,3.7383760294536215e-05
Otu000034,0.022,84348.30603489415,0.8130920731696936,0.014146572715323104,0.6899865164646096,0.015376512148661283,0.8601518451221198
Otu000044,0.022,1613.5143749613933,2.8330150834889447,0.00020471049626131447,2.5777663553573937,0.16327061463340106,0.1018952770167782
Otu000655,0.02,636.159383135446,3.911811552172688,8.619389316265484e-05,3.11530828642875,-0.044165238203305306,0.6681030225067348
Otu000291,0.02,3561.009324440998,2.2939672472955013,0.0008152505728302211,2.3593732735855593,-0.4110850050173841,2.558268656317256e-05
Otu000082,0.02,50482.25554298923,1.4635690184320163,0.007534782827303333,1.3229590746246458,0.32915658769880657,0.00022891855753804285
Otu000429,0.02,318.0269129908563,4.05796814068524,7.182824430221613e-05,4.077768595851582,-0.3057146806882478,0.003206305628463185
Otu000434,0.02,1573.1215848255652,1.890925187640538,0.000351958397080866,2.1751913757450345,-0.2971933096769149,0.0023164048380240228
Otu000615,0.018,1278.1656972690907,3.183299589983031,0.00017597919854043872,3.200483624633789,0.14547213842844045,0.15490715940862673
Otu000100,0.018,4565.756685966915,1.096007591601451,0.0008367990461208498,1.1620637713952289,-0.07153031813866638,0.4345619747103434
Otu000673,0.018,849.7600957326837,2.8092420563486504,0.00015443072524976129,2.657232318937482,-0.04350060296721358,0.666951777447353
Otu000289,0.018,983.4272246464251,2.3173497279367403,0.00021548473290664344,2.381248849614391,-0.31424388537555803,0.0015859386290347029
Otu000938,0.018,923.8806392857407,2.4749457352234367,0.0002118933206915419,2.9990901617549173,-0.08726788465428409,0.38531678892507704
Otu000821,0.016,1509.8254026906843,2.473469425124161,0.00019752767183109195,2.255513949952841,0.28812629752967833,0.003929200735286208
Otu000810,0.016,663.2415627024656,2.0607184503625104,0.00010415095423819519,1.7620368288110897,0.03387863683905211,0.739038992095508
Otu001018,0.016,2030.0355241163325,2.951448589048543,0.0002837215649937726,2.9301891478744966,0.12155257101125976,0.22947743493283723
Otu000246,0.016,17512.149087896207,4.315470971859854,0.001774157634264929,4.117530453290959,0.33719884179475534,0.0007627119663600509
Otu000285,0.016,3628.8729724179548,1.9062288332195239,0.0005243461834061998,1.8710494324001747,0.2723180498470545,0.0044523865520765685
Otu000343,0.014,7959.237312395398,3.0041214433926537,0.0009517242370044387,2.516347453239529,0.24893364607412002,0.009134579757255502
Otu001487,0.014,509.46339631592934,2.438381737954056,0.00010055954202309357,2.910020067785946,0.0042940259243758935,0.9666713857055186
Otu000605,0.014,568.803304961177,2.2173181586976956,0.00012210801531376453,2.6962008680304,0.0018067444457984367,0.9858853325672977
Otu002189,0.014,931.3332728503606,2.792336459191126,0.00012569942752887583,2.7707935243840427,0.25937190122403236,0.010882584899938874
Otu000346,0.014,1465.4452813476412,1.9421098924792144,0.00027653874056353064,1.7354564645655188,-0.230005321365651,0.018785804513309513
Otu000001,0.014,489081.3056463357,0.7088258348269469,0.07754218113646649,0.5557282351301427,0.26024862058061804,0.0028034741059538007
Otu000154,0.014,4912.255604158136,1.0172744796591848,0.0007721536262488515,0.914476941091263,0.22392458767445572,0.01421585119699139
Otu000043,0.014,16042.010142589841,1.6741238311853155,0.003595003627326275,2.0582245111394397,-0.42776037486747603,1.3479675707806033e-06
Otu000408,0.012,3397.6979100494905,1.557332444818792,0.0007470137407430788,1.860391485622168,-0.30430738594233675,0.001100598262264324
Otu000071,0.012,10758.873153389213,1.6246272543412392,0.0015694471380035529,1.5963726217845418,0.35604596744821765,8.662868699393479e-05
Otu000509,0.012,4102.632994778086,2.4627346311286322,0.000958907061434653,2.670730972056115,-0.08441103872170734,0.3762753817562512
Otu000654,0.012,1991.146635087379,2.510638860781302,0.0003016786260693161,2.1636814496847716,0.09850604393810289,0.31812025498505425
Otu000725,0.012,657.5212731197159,1.669770193320857,0.00014365648860441448,1.7548994646840161,-0.28840290316533923,0.004019075448862555
Otu000743,0.012,1794.691824333255,3.5552208039655904,0.0002083019084764258,3.004042032458762,0.18070200434437472,0.07216829080519083
Otu000386,0.012,1153.8518088147625,2.1810362583676137,0.00026935591613331275,2.9413809130705655,-0.016617946211192704,0.8676197077153115
Otu000323,0.012,8355.502733624955,1.4005649012919175,0.0012929083974399938,1.3251918252883625,0.2613913366951249,0.00427800432040745
Otu000893,0.012,1188.40136035871,2.4171031314262827,0.00016520496189508709,2.377925380374985,0.2998471906491251,0.0028957104880455884
Otu001136,0.012,910.803949422141,2.44354947977156,0.0001185166030986468,2.223473582249034,0.23194258858326636,0.021803644690971385
Otu001319,0.012,558.7913925341721,1.9543922034848433,8.978530537775163e-05,1.7075800151668257,0.020800757346250344,0.8388713929121063
Otu001959,0.012,687.0453828517246,1.8110431411091963,0.00015083931303464516,2.0837810380996515,-0.2658700276218023,0.008062959654546911
Otu000020,0.012,89478.81856933222,0.6491642025932272,0.014778661265182683,0.4823949704385932,0.03352915635542479,0.7018198918449922
Otu000423,0.01,1847.6067088370287,1.636813335019152,0.0002801301527786306,1.2948416212634053,0.020238973712849977,0.8342692452460604
Otu000522,0.01,2692.0759190854837,1.125541537082763,0.0005027977101155162,1.2133058451759005,-0.10975938178065626,0.2419057693134068
Otu000207,0.01,1640.8790567622702,1.802055196652569,0.0003483669848657548,2.151642314077956,-0.008766126440455447,0.9286930335980169
Otu000407,0.01,1909.6765953232632,2.0047295388431534,0.000276538740563524,1.7231642779990788,0.20301528346847666,0.03735637699735727
Otu000712,0.01,2307.3290827389555,1.7630157970822813,0.0002909043894239693,1.6316262231949423,0.4539987443402312,3.0360548328167084e-06
Otu000478,0.01,2494.012750536916,1.3613757890945253,0.0003842811070168581,1.323694365171339,0.23477377321249088,0.014585327490263523
Otu000469,0.01,2175.6960510303747,1.6832340045509582,0.0004094209925226387,1.9969172311760295,0.021104200927043897,0.8277798670698306
Otu000900,0.01,854.0831630429317,2.1707414587746445,0.00014365648860442583,2.2293864479777756,0.08726774606662825,0.3871795658521521
Otu001293,0.008,1053.0477804892937,2.0084153980534007,0.00024780744284264185,2.515862266665199,-0.1839488754178071,0.06348458837749738
Otu001100,0.008,915.9407279253847,2.651476187013663,0.0001221080153137645,2.4415569407591273,0.16340814648257812,0.10767980727249449
Otu001078,0.008,639.2122029255644,2.7052485398508592,0.00011492519088354033,2.4493067353043707,-0.0452615964229316,0.6559008604572331
Otu000227,0.008,3183.0834401203842,1.1086282152119313,0.0005889916032781805,1.0803935269621308,-0.1484827415330602,0.10878193520016446
Otu000222,0.008,12912.937051974915,1.2870394214349832,0.0021620301534968954,1.2210729957692654,-0.12842386175458553,0.14884844878137166
Otu000093,0.008,2371.1209688157674,1.8589782847456762,0.0005494860689119822,2.986583081704791,-0.10073159739939408,0.29926252312561774
Otu000213,0.008,5546.871516412754,2.600369942573852,0.0013108654585155673,2.7539603725747885,-0.3404439744651342,0.0004206047231078215
Otu000107,0.008,22708.57575068058,1.2933081486450104,0.004970514505713904,1.3607838073558611,-0.4161199498355812,3.3227396108605887e-06
Otu000745,0.008,611.5370346140311,2.5427975043444144,0.00013647366417420323,2.7769837756371785,-0.27883145146966676,0.005880988688290275
Otu001767,0.008,856.8061547611351,3.093652839118258,0.0001723877863253226,2.980707929872847,-0.21230482984333313,0.036219971418920985
Otu000670,0.008,1270.1637666874976,2.194144983724273,0.00017957061075552901,1.7798581634410457,0.1098428387466346,0.26832575607319264
Otu000899,0.008,513.7151270928956,2.4670691113547982,6.823683208709516e-05,2.256818377787369,0.24614697997170068,0.016468881541551034
Otu001256,0.008,450.5760836008935,2.3569195182085467,8.260248094753712e-05,2.2492023095226394,-0.15116752361967448,0.13954657248125904
Otu000025,0.008,106676.20992885053,0.8829481435074765,0.018165362984032565,0.8413067561265548,-0.13337028166818077,0.12721517982498104
Otu000171,0.008,1271.8084613492222,1.8099784039577413,0.0001867534351857516,1.7431739854931674,0.17753764853544926,0.07313963933577917
Otu000141,0.008,1214.4727793328586,2.168332186537489,0.00017597919854041606,2.246421211361595,0.26241620560418993,0.008662481597442522
Otu000402,0.008,3466.757928060424,1.2756462207252273,0.0006141314887839611,1.2364238298448522,-0.11664174642837874,0.20962916580380142
Otu000067,0.006,18018.297795084804,1.504764253710955,0.0028120757644320344,1.2396309194109372,-0.0346510135988904,0.696606211931994
