,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000253,0.052,9994.222570097125,1.5140883635081768,0.001659842868208421,1.796292478041059,-0.09360126916975146,0.28232437455827164
Otu000563,0.05,986.6759945135944,1.6065582692079587,0.0001445669594890775,1.4174219486620536,-0.054468535166578534,0.5315573786883039
Otu001784,0.05,967.7722261526977,2.561158171528102,0.00017490817320903225,1.9793521116659485,-0.1644632469592808,0.05888654482737057
Otu001670,0.05,402.0909324711668,2.459274829019875,7.139109110571936e-05,2.7080027120605004,-0.12850343733474354,0.13994338928060063
Otu000093,0.05,14037.264914336052,3.0383949240525343,0.00535254705565289,3.88436262198831,-0.16657852987837124,0.055705082311283814
Otu002196,0.05,379.97218831898965,2.5524786971411717,6.782153655043226e-05,2.3883449193141972,-0.15282919090428346,0.07918926508808039
Otu000218,0.05,5491.812176548376,3.744012693916547,0.0008317062113818549,3.877293905509969,0.10206240084611318,0.2410775208680488
Otu001045,0.048,458.19684553823544,2.053256671682728,6.603675927278065e-05,1.9536780858688496,-0.07244843997884717,0.40532473129469804
Otu000171,0.048,12577.819497815435,1.5821716435015372,0.0018811552506362158,1.3529202128266034,-0.16975145425700688,0.05120231621036073
Otu000652,0.048,3561.306624836246,2.822145169138345,0.00046939642402022905,2.752070808451855,0.08937070333157061,0.3046466254135004
Otu000162,0.048,2336.95257573167,0.8206278295801034,0.0004176378829685049,0.8838818463820844,-0.2300370174510841,0.008236318014360814
Otu001301,0.046,5148.80237645058,3.3138893827200846,0.0006443045972292872,3.1106739419530784,0.036488630354309895,0.675134541926981
Otu000583,0.046,5936.843234235955,1.9235806612686206,0.0010655120347531448,2.176094423948801,-0.20994182971972503,0.01589095289369667
Otu000596,0.046,3010.014801559537,2.746083342196296,0.0005086615241283613,2.5747549166643866,-0.14436805922792176,0.09727219632180939
Otu000624,0.046,2372.9306797484896,1.7045602361204721,0.0003176903554205047,1.5011204520380286,-0.04812268640930725,0.5804404711721847
Otu000338,0.046,7091.604731960367,1.5774548919922617,0.0012207876579081029,1.7216330372830173,-0.17927022739291382,0.03948334535614
Otu000158,0.046,1272.0630093558032,2.1142229028690056,0.00025700792798064357,2.1672328903774516,-0.0671602326811211,0.44046490565728946
Otu000287,0.044,18288.71312765086,3.063245411194606,0.0032125990997583205,2.7298990004988464,-0.20782654680063462,0.016981218150040688
Otu000582,0.044,532.0870718033746,2.5682190730273904,9.10236411597984e-05,2.5720322136142224,-0.05764145954521418,0.5079232117171629
Otu000229,0.044,6661.217453627916,2.3178981762888213,0.0011297640167483112,2.364195841030785,-0.18667371760973034,0.032020800203324117
Otu000009,0.044,175060.41375473223,0.6254425396761439,0.02793354917239876,0.6027453903519697,0.0586991010047594,0.5001694995772945
Otu000931,0.044,1515.484595116135,2.9373311317901,0.00018561683687489682,2.560799154110652,0.06292966684294024,0.4697931005256184
Otu000232,0.044,7875.78876255323,2.532005195498473,0.0012814700853479937,2.4039627139174806,-0.26916975145425703,0.0019900875332060446
Otu001384,0.042,753.0178082827941,3.0711757473020027,0.0001106561912138758,2.6239752097992364,-0.07139079851930197,0.4122155138155018
Otu000725,0.042,3015.4967839312953,1.9202400745162498,0.0005122310786836419,1.6462577306053765,-0.19725013220518245,0.023473893154203864
Otu000444,0.042,3375.188067361064,2.0076468543872803,0.0004943833059072064,1.7468349203485773,0.0005288207297726071,0.9951536137242997
Otu002700,0.042,952.8212530332288,2.272808937280733,0.00017312339593139356,2.367993599714864,-0.17609730301427817,0.043107260896887455
Otu000670,0.042,862.1054383091731,1.7866017771241234,0.00012671918671264192,1.8361311647206116,0.05658381808566896,0.5157395376134755
Otu000108,0.042,26364.129452344656,2.0974631997107758,0.0032661424180876024,2.0392170389364623,0.2437863564251719,0.0051078595842863166
Otu000133,0.042,2684.412172495154,2.436679079500416,0.00031590557814288226,2.2450058810132822,0.18984664198836596,0.029213358598129364
Otu000025,0.042,91947.20372815167,0.8980272551285325,0.013724937265078672,0.7298567496361015,0.14965626652564784,0.08562071877277035
Otu000304,0.042,51738.826376086414,4.466730249995075,0.006569765159005783,4.604510672414623,0.0671602326811211,0.44046490565728946
Otu001072,0.042,1858.5937171592047,3.6911816965310917,0.0002302362688160032,3.6781468340498704,0.07562136435748282,0.3850694042437577
Otu000064,0.042,26272.517936147815,1.5391245435482173,0.003931864342648622,1.3200612771676712,-0.042834479111581183,0.62271890205929
Otu001236,0.042,543.6047769742313,2.1213511890163956,0.0001035170821032984,1.8952099678417356,-0.09994711792702275,0.2509679622796229
Otu000041,0.04,75656.13477606217,1.509493404208464,0.012218585242747519,1.2190610701062363,-0.23532522474881018,0.006872369428929904
Otu000570,0.04,609.3867252371073,2.4822604181812866,0.00011065619121387903,2.6239752097991493,0.04812268640930725,0.5804404711721847
Otu000214,0.04,4294.998257686146,1.687071343265793,0.000710341356502063,1.6175615533448682,-0.17609730301427817,0.043107260896887455
Otu000354,0.04,6347.191188690222,1.407939050818105,0.0011297640167483001,1.4717223736942808,-0.049180327868852465,0.5721488539170445
Otu000110,0.04,4792.654724899785,1.8195375947157095,0.0008174279931606744,1.9805151446201559,-0.06398730830248546,0.46236148255917053
Otu000492,0.04,4925.318128006013,1.8281029692908526,0.0007353282383890841,1.7880779461742358,0.02591221575885775,0.7659855693299591
Otu000341,0.038,826.8666882243956,3.060632163444569,0.00011244096849152419,2.853895572755521,-0.015335801163405606,0.8601773798492061
Otu001354,0.038,3861.470623884961,3.7977596100838316,0.0005122310786836773,3.6477534638294564,0.17927022739291382,0.03948334535614
Otu000115,0.038,15202.840076229619,1.1862761766662684,0.0024772708613691467,1.1362235073127547,-0.05129561078794289,0.5557365525081721
Otu000611,0.038,2630.1210386725534,3.3190228519902836,0.0005425722924035968,3.430569948250474,-0.08725542041248019,0.31623566306310347
Otu000656,0.038,943.4033393307805,2.0344802540449374,0.00016776906409845648,2.043414101791751,-0.13802221047065047,0.11289016240780402
Otu000514,0.038,2804.447959026868,1.4337889227312113,0.0004372704330225869,1.3004357216491058,-0.06398730830248546,0.46236148255917053
Otu001089,0.038,2016.0901007453238,1.4380839430650536,0.00032839901908635337,1.4744103661026864,-0.06187202538339504,0.4772902611997323
Otu001185,0.036,823.7874504581526,2.5548945365587947,0.00011601052304680645,2.6891763451056714,0.09994711792702275,0.2509679622796229
Otu000704,0.036,822.0043330251618,1.5598764524728466,0.00012314963215735318,1.4470855397217575,-0.04071919619249075,0.6399960675323989
Otu000361,0.036,1766.1731063941431,1.723027226604718,0.0002534383734253355,1.5235855001341685,0.15071390798519305,0.08343155716888288
Otu000721,0.034,6244.224544910345,3.8741787749981422,0.0007281891292785388,3.378231105543602,0.18138551031200426,0.03721386280277783
Otu000953,0.034,948.2614339132675,2.3198754179333534,0.00015884517771024841,2.1355303215730066,-0.1411951348492861,0.10485049730385777
Otu000099,0.034,1265.7872113087049,2.4868403781171726,0.0002712861462017871,2.5410596691764606,-0.07139079851930197,0.4122155138155018
Otu000832,0.034,1006.6645264682467,2.7650012572307574,0.00012671918671265805,2.3497894584738295,0.06398730830248546,0.46236148255917053
Otu000103,0.034,7159.6162378037225,1.8270728684924915,0.0016634124227637435,2.04926153221624,-0.2205182443151772,0.011312576808486947
Otu000290,0.034,3367.718552806203,3.974731511219034,0.0004961680831848854,3.5384554260097825,0.04494976203067161,0.6056470249748174
Otu000325,0.034,11099.291235588807,1.5236147963998126,0.0018240423777516248,1.4584008110169622,-0.03225806451612903,0.7109958307123839
Otu001134,0.034,1914.1720229433117,1.8849711203826873,0.00030519691447700815,1.9294053108708638,-0.1634056054997356,0.06053299745575032
Otu000736,0.034,1191.7586032422266,3.4412345963827256,0.00022845149153834032,3.951536667401116,-0.04600740349021682,0.5971904314185322
Otu000106,0.034,9663.919369691625,0.7530895733380201,0.00174015784570236,0.7997392791437936,-0.2067689053410894,0.01755056781327346
Otu000623,0.034,985.1837961927131,2.8812433738061363,0.00022845149153834354,3.28386897823144,-0.12744579587519833,0.143233923537383
Otu000431,0.032,1787.852977431493,2.6572229411521215,0.0003801575601380387,3.0554271456213624,-0.10840824960338447,0.2130631061543815
Otu000070,0.032,24568.741254780532,1.919008679038303,0.004404830321224161,1.7581372800097024,-0.3389740877842412,9.881373502892812e-05
Otu000874,0.032,721.2283155307749,2.0052757940163706,9.994752754800647e-05,1.8451014781590567,-0.043892120571126396,0.6141568248194942
Otu000422,0.032,5395.45285876522,2.6985508605956983,0.0006407350426740051,2.66892504346712,0.10417768376520362,0.23146479677371512
Otu000888,0.032,1574.7354715970555,2.6060030411125967,0.00025522315070299523,2.924395527956297,-0.055526176626123754,0.5236178201610369
Otu001330,0.032,645.1645167911845,2.3170205172496123,0.00012314963215737261,2.189564312840607,0.008989952406134321,0.917757105100038
Otu000387,0.032,3659.600802712503,1.247795615399741,0.0005211549650718436,1.0283228108865525,-0.07985193019566368,0.35904499867739703
Otu002185,0.032,623.2518214312483,2.475562695585661,0.00012850396399031612,2.43655582546962,-0.26282390269698575,0.002537623854602996
Otu000235,0.032,5471.135043354026,2.758150080132415,0.0007156956883350161,2.329018647475642,0.05658381808566896,0.5157395376134755
Otu001623,0.032,2412.0559197278553,2.6338782583386604,0.00041763788296855813,2.5274944970831554,-0.2236911686938128,0.010189343366381486
Otu001415,0.032,3134.4770990194415,3.7977202908507723,0.0003712336737498387,3.576147982435781,0.11263881544156532,0.19574162327288547
Otu000223,0.032,6898.347811814868,1.5203179781176366,0.0010119687164238196,1.4228050057330572,-0.06398730830248546,0.46236148255917053
Otu000128,0.03,4762.726289176755,1.371623762927693,0.0009370080707627904,1.5656473125768868,-0.09888947646747753,0.2560179684391073
Otu000385,0.03,5744.281562145946,1.5140490734659626,0.00082099754771596,1.5045515458286263,-0.04706504494976203,0.5887879515824399
Otu000311,0.03,1529.5210003640946,1.9482675964071279,0.000232021046093621,2.0357404093976,-0.18455843469063987,0.03401831392926335
Otu000474,0.03,5709.557271801946,1.349945508044543,0.0009066668570428598,1.5472395782460455,0.04494976203067161,0.6056470249748174
Otu000019,0.03,111296.11638599377,1.1703977376725714,0.01720703773376119,1.2077766178411782,0.10946589106292967,0.20863238090870928
Otu000062,0.03,5361.479736131388,1.6177225807538413,0.0008674017569346921,1.5420111830196392,-0.1189846641988366,0.17172926652477838
Otu000257,0.03,1322.9924567905423,1.865530597698598,0.00019275594598546937,1.8181635213806324,-0.02379693283976732,0.7845967275754077
Otu000136,0.03,10557.066443065598,2.4453021703671114,0.002031076541958287,2.274918815889145,0.12850343733474354,0.13994338928060063
Otu000634,0.03,10895.46197513805,3.419630238306871,0.0015117063541640178,2.876436038301497,-0.12744579587519833,0.143233923537383
Otu000313,0.03,2512.119644418823,1.9385350767108152,0.0003408924600298757,1.7801791802345066,0.12744579587519833,0.143233923537383
Otu000573,0.028,4588.133576231404,3.2828460521194445,0.0006282416017305034,2.826250557983524,0.13696456901110526,0.11567548243092071
Otu000559,0.028,2700.3799222925845,3.484671460945419,0.0004426247648555725,2.9094954776432993,-0.02273929138022211,0.7939494465711545
Otu000490,0.028,2638.637978973539,2.1155873948731436,0.0005746982834011824,2.435502793355171,-0.20253833950290853,0.019998643486598668
Otu000249,0.028,5762.82652619696,1.3887696000756484,0.0009441471798733533,1.174655383922764,-0.13167636171337918,0.13042034760269913
Otu000660,0.028,2499.750463783299,3.3089630578320435,0.00031769035542052735,3.0237264421024665,-0.041776837652035964,0.6313323066185197
Otu000516,0.028,5251.845262408667,2.060831756933026,0.0007442521247772953,1.6800148951666527,-0.12638815441565313,0.14658349647125501
Otu000315,0.028,4591.796118751941,2.7242512204522065,0.0008281366568265565,2.8916437496655396,-0.00370174510840825,0.9660853064331866
Otu002155,0.028,1734.2390992389692,3.338157578840235,0.00023737537792657739,3.0665629659369067,-0.09254362771020626,0.28779813580320124
Otu000866,0.028,2898.040783699273,3.1741896685728723,0.0004444095421332241,3.467670756978368,0.03754627181385511,0.6662794719715107
Otu002019,0.028,799.5563022216908,2.3119112081784086,0.00011601052304680482,2.4633899090130207,-0.004759386567953465,0.9564039704990868
Otu000579,0.026,2812.2981082538818,3.4096851564781896,0.000376588005582771,3.21068032849289,-0.019566367001586465,0.8221807467648387
Otu000161,0.026,5385.60956292054,1.2933572126698374,0.0008995277479322871,1.429833087020106,-0.1708090957165521,0.0497708189332417
Otu000552,0.026,1707.7115834508315,2.5170110481331753,0.00029448825081116126,2.7316983466207723,-0.1634056054997356,0.06053299745575032
Otu001968,0.026,677.3781783706412,2.6281413046913356,0.00017312339593140484,3.3476065426466297,-0.13590692755156006,0.11851454488683463
Otu000048,0.026,60888.68126481098,1.2375191821292475,0.009430763135068338,1.3962259005304474,-0.004759386567953465,0.9564039704990868
Otu000075,0.026,9451.40106741104,1.5356130241580148,0.0018383205959727666,1.730486368419798,-0.006874669487043892,0.9370620025943025
Otu000023,0.026,69503.94144950688,0.8277230001551483,0.011672443395788617,0.9094808050342319,-0.12321523003701748,0.15699196891668546
Otu000217,0.026,28696.70117383729,1.154207443221586,0.004520840844270995,1.2684692360749708,-0.06398730830248546,0.46236148255917053
Otu001136,0.026,1897.326866437975,1.6808013256649366,0.00027128614620176926,1.4765664222295214,-0.09148598625066104,0.29334303753664936
Otu001408,0.026,1579.3152297490253,1.5261993352741043,0.00021595805059481624,1.3649367908871135,0.10206240084611318,0.2410775208680488
Otu000479,0.026,19182.761548688748,1.9510271925743412,0.002866352307895462,1.897384923816183,-0.0819672131147541,0.34645756275487705
Otu000289,0.026,6469.875148725488,3.2324357500256378,0.0011618900077459053,3.2927720644024987,0.03014278159703861,0.7291753851156607
Otu000482,0.026,1039.6796376027585,2.521455218194533,0.00017133861865374997,2.343738995117091,-0.1570597567424643,0.07123094798065756
Otu002984,0.026,930.1107197274999,4.286291732278157,0.00011779530032446128,3.844620220260554,0.053410893707033315,0.5395575090748532
Otu000224,0.024,1232.62058597986,1.9459393669383431,0.0002695013689241419,2.147877299540526,0.007932310946589107,0.9274042120837687
Otu000824,0.024,2057.3430284243623,2.826117813491699,0.00039265100108154343,2.7307449332610356,0.021681649920676893,0.8033318877997414
Otu001342,0.024,1435.6902860765972,3.3259120655444185,0.0002088189414842726,2.9357438051763074,-0.1179270227392914,0.17557046123972542
Otu000986,0.024,1667.2004858877676,1.8805777840626536,0.00024272970975948067,1.7390635391805107,-0.10100475938656797,0.24598789438193114
Otu000203,0.024,17153.23549225942,1.4058271612950557,0.002761050448514465,1.449482636444697,0.11369645690111055,0.1915771852565088
Otu000487,0.024,4275.323333665897,1.1998406233698022,0.0006871392518926967,1.2640384172282693,0.0005288207297726071,0.9951536137242997
Otu001088,0.024,1787.364730987659,3.187448486342911,0.0002355906006489339,2.8570347106325773,0.11475409836065575,0.1874782923695144
Otu001061,0.024,2144.038182388175,1.9608693518886784,0.0003087664690322903,1.7832349592637966,0.04706504494976203,0.5887879515824399
Otu000681,0.024,2043.413871535301,2.832003476631488,0.0003444620145851839,2.76228082849539,-0.11263881544156532,0.19574162327288547
Otu000401,0.024,2075.612383034621,2.9276017378158192,0.0002712861462017757,2.6224074432342985,-0.09888947646747753,0.2560179684391073
Otu000169,0.024,12307.767507856586,1.153023449768101,0.001700892745594221,0.9574714684369751,0.012162876784769964,0.888893959861689
Otu000632,0.024,6208.554125919609,3.781684929770767,0.0008317062113818647,3.021074431980897,0.08302485457429933,0.34027053918646066
Otu000127,0.022,9871.73880147387,1.983525849619981,0.0014867194722770016,1.807170428857559,-0.17715494447382338,0.04186924985014155
Otu000748,0.022,4163.946501734806,4.48783616756495,0.0005068767468507468,4.26729357317888,-0.015335801163405606,0.8601773798492061
Otu000184,0.022,3148.630311359749,1.7579757961121498,0.0005086615241283614,1.7004227613070517,-0.10206240084611318,0.2410775208680488
Otu000513,0.022,3919.9551397177183,3.062470900962693,0.0005746982834012033,2.6450884914507777,-0.20994182971972503,0.01589095289369667
Otu000309,0.022,6189.969195386704,3.5372550991825316,0.0006639371472833806,3.488205471797677,0.06610259122157588,0.4476969070283343
Otu000160,0.022,16534.120657044336,2.6596800028493504,0.002057848201122972,2.6584702201676627,0.13802221047065047,0.11289016240780402
Otu000430,0.022,3124.4762668402655,2.4380460678674094,0.00044797909668849194,2.365633502014184,0.06927551560021153,0.4262036864356893
Otu000004,0.022,276474.77032802236,0.7369359020124956,0.04542079693875003,0.6957397336594945,-0.2226335272342676,0.010552204001377609
Otu001115,0.022,1087.9432549786368,2.0705885400950166,0.00018561683687489517,2.128419088086723,-0.16129032258064518,0.06394043767136362
Otu001806,0.022,468.65760768275214,2.3476321606133137,8.209975477157581e-05,2.451917609935901,-0.13379164463246962,0.12435633227453566
Otu000653,0.022,9657.590034655008,3.144043299951647,0.0013510763991761109,2.6685283383766403,-0.20994182971972503,0.01589095289369667
Otu001062,0.022,1963.3468609551421,1.4516351005490369,0.00032839901908635635,1.468084759984956,-0.17398202009518773,0.045676246657190236
Otu001388,0.02,673.7662859427364,3.1476095797523493,0.00011244096849152095,3.3218008002605806,-0.09677419354838711,0.26632868390737796
Otu001621,0.02,612.8691813565736,2.4632350184689,8.388453204921772e-05,2.372851443614609,-0.01639344262295082,0.8506442012050557
Otu000554,0.02,3651.787689129275,2.7479044134783384,0.0005693439515682583,2.783518667512716,-0.03014278159703861,0.7291753851156607
Otu000925,0.02,3112.280927746862,2.4810683311381463,0.0005675591742906128,2.4136899527915663,-0.21628767847699631,0.012980660156165804
Otu000283,0.02,4407.568654211896,2.677060351314482,0.0006978479155585843,2.698569451879089,0.02591221575885775,0.7659855693299591
Otu001067,0.02,1939.5367445002094,2.331045173016601,0.0004943833059072355,2.7585440354076685,-0.035430988894764676,0.6840348113229664
Otu000116,0.02,1117.6203349723537,2.6857221354780285,0.00015706040043259522,2.4590467640272906,-0.10523532522474882,0.2267618747979493
Otu001255,0.02,3570.4795792226937,3.229105499487522,0.00043905521030029523,3.0961759180112267,0.12744579587519833,0.143233923537383
Otu000057,0.02,60116.5378710088,2.4837332130448964,0.008536589718968918,2.0460979747349834,0.03437334743521946,0.692979190799845
Otu000412,0.02,4967.90389710402,1.2166532425799856,0.0007853020021630886,1.2754017035770697,-0.12744579587519833,0.143233923537383
Otu001215,0.02,2406.275393227484,1.6815473778037677,0.00036052501008395645,1.8042529068415005,-0.05764145954521418,0.5079232117171629
Otu000851,0.02,2242.7709361674406,3.990120167578747,0.0002677165916465129,3.8633345356134305,0.06187202538339504,0.4772902611997323
Otu000732,0.02,2854.4669012375643,3.35505100834814,0.0003658793419168951,3.111193355097529,0.06187202538339504,0.4772902611997323
Otu000893,0.02,1270.5618453758207,1.8311129514726752,0.00015706040043259842,1.7189185372037725,0.20042305658381812,0.02133083044510512
Otu000404,0.02,1764.982446699411,2.7114002781254016,0.00030519691447701287,2.815136016539772,-0.13907985193019567,0.11015797072837553
Otu000740,0.02,4641.063438505499,1.721981879358336,0.0008584778705464889,1.712364420872057,-0.2215758857747224,0.010926513726306278
Otu000298,0.018,1749.8647055777867,2.134194101260609,0.00028199480986764363,2.2677909747679275,0.0809095716552089,0.3527157544124043
Otu002375,0.018,349.71445686550277,2.860575756728384,0.0001231496321573855,3.9221114012685905,-0.02273929138022211,0.7939494465711545
Otu001250,0.018,478.72204051444413,2.963455138360904,9.280841843744516e-05,2.791567822385116,-0.2067689053410894,0.01755056781327346
Otu002005,0.018,349.4620928958725,3.3520302273270324,5.889765016221613e-05,2.999079076060529,-0.17503966155473297,0.04437606843345444
Otu000317,0.018,3533.2152926767017,3.039712967373448,0.000405144442025058,2.855584615912933,0.11475409836065575,0.1874782923695144
Otu000201,0.018,36823.538090777314,3.5614532117642996,0.004461943194108787,3.4553194624435393,0.18138551031200426,0.03721386280277783
Otu000423,0.018,9396.353684330008,1.1311335155110123,0.0014188979357265302,1.026738277712904,-0.04812268640930725,0.5804404711721847
Otu001440,0.018,1740.5498673446423,3.3830584073215473,0.00021774282787249516,3.274109944711201,0.08514013749338975,0.328110347468067
Otu000101,0.018,2033.7121886116927,1.9901919027038997,0.00047653553313079194,2.6246584271903166,-0.13273400317292441,0.12736026314359072
Otu000131,0.018,44418.409751384075,1.813260594927713,0.006375224435742623,1.632106646438937,0.07985193019566368,0.35904499867739703
Otu000124,0.018,17393.407974741833,0.9794536807374172,0.0025932813844159837,0.919459572786646,0.3125330512956108,0.00033095419998480595
Otu000194,0.018,6865.327000828136,4.299162006388848,0.0009905513890921245,4.20161422286813,0.053410893707033315,0.5395575090748532
Otu000291,0.018,4167.505468441568,1.5863025871513958,0.0007281891292785016,1.5552003383725952,0.007932310946589107,0.9274042120837687
Otu003142,0.018,429.7316638764647,2.8581193724132405,8.388453204923065e-05,2.8230563703388305,-0.19513484928609204,0.025004307178977975
Otu000049,0.018,13234.150567469933,2.4580798075766337,0.0021827826105579855,3.234586004427503,0.019566367001586465,0.8221807467648387
Otu000081,0.018,44882.960118498515,1.9894036951051974,0.008181419040717862,2.1304541440069045,-0.1464833421470122,0.09246792327578955
Otu000242,0.018,9585.697848790109,2.790859959832235,0.0012850396399032974,2.2131879199641804,0.07244843997884717,0.40532473129469804
Otu000900,0.018,885.6656172366652,2.7844997408792453,0.00013207351854559518,2.4501691742625145,-0.04600740349021682,0.5971904314185322
Otu001602,0.018,652.0582947988016,2.5114607495597427,8.56693093268629e-05,2.2484436025573986,0.004759386567953465,0.9564039704990868
Otu000073,0.016,28554.44449036042,1.2132230197833596,0.004735014117588219,0.9578768147786022,-0.2533051295610788,0.0036202455665516444
Otu000377,0.016,24127.9642071823,2.271589480894706,0.0031786883314830704,1.98499592281137,-0.06504494976203068,0.45499592136466205
Otu000005,0.016,233040.09536741071,1.2306076460224882,0.03593292093079702,1.243995614283133,0.0586991010047594,0.5001694995772945
Otu000770,0.016,1335.8381027103626,1.6998220300685591,0.00026950136892411934,1.8205525865821273,-0.27868852459016397,0.0013693199873179155
Otu000216,0.016,22095.649009880522,2.2059964552438127,0.003924725233538052,2.1853291909899504,0.02062400846113168,0.8127427567946938
Otu000076,0.016,30491.909895995675,2.4843095619258877,0.006949922719143843,2.496100189627792,0.05658381808566896,0.5157395376134755
Otu000267,0.016,16093.22960057577,2.0949950739572714,0.002500472965978509,1.442623258232642,-0.00370174510840825,0.9660853064331866
Otu000147,0.016,9229.301850107264,1.9422284088413782,0.0013332286263996592,1.8888636379376065,0.18032786885245902,0.038334328812164295
Otu000522,0.016,672.4892975241569,2.1499082497614506,0.0001267191867126629,2.2795811935350283,-0.07244843997884717,0.40532473129469804
Otu000615,0.016,1200.3877762603206,3.8768661801090745,0.00017669295048669515,3.353331352015033,-0.08302485457429933,0.34027053918646066
Otu000195,0.016,2019.0255591314565,2.2202841666937414,0.00034446201458515966,2.0318097290135935,0.09994711792702275,0.2509679622796229
Otu000323,0.016,1902.8057044640861,2.8694649752312724,0.0002516535961477161,2.7834815827750616,0.12109994711792704,0.16423612271926746
Otu000421,0.016,1578.8277581269836,3.621602249469065,0.00017490817320905486,3.6470182583995,0.03331570597567425,0.7019665725486033
Otu000107,0.016,12097.32082572721,3.2814736933139783,0.002500472965978531,3.8205741132022584,0.12427287149656269,0.15346197500666528
Otu000122,0.014,18727.65225531952,1.4941490343855064,0.0028788457488389484,1.4301086946655932,0.049180327868852465,0.5721488539170445
Otu000437,0.014,2373.772849868104,1.4792326479218219,0.0003748032283050903,1.4924166760781916,-0.09783183500793233,0.26113813937746155
Otu001175,0.014,2583.8572307467152,2.8952629659179783,0.00032839901908639197,2.750991133064564,0.012162876784769964,0.888893959861689
Otu000637,0.014,3062.2520035231523,3.495645566894863,0.0003765880055827483,3.3246029474729393,-0.024854574299312534,0.7752750124202521
Otu000038,0.014,48994.615983394426,1.5715694627333052,0.00674288855493717,1.4989256117016008,0.07879428873611846,0.365445157668264
Otu001771,0.014,719.4201145345124,2.2834485929850166,0.00011065619121387581,2.0325224576825764,-0.10735060814383926,0.2175613624394399
Otu000016,0.014,132143.25192832696,0.8353122533570299,0.021231710494847327,0.8626202024191129,-0.1179270227392914,0.17557046123972542
Otu000357,0.014,6753.155291777178,3.3287457936828315,0.0009227298525416647,3.103812219914434,0.06927551560021153,0.4262036864356893
Otu000307,0.014,1423.432817392298,2.10957560687237,0.0001874016141525355,1.902392749878371,-0.06292966684294024,0.4697931005256184
Otu000371,0.014,1567.990384280396,2.572085944581075,0.0002516535961477064,2.2648652608466664,-0.08302485457429933,0.34027053918646066
Otu000094,0.014,1708.986033869717,2.339223435592883,0.0003444620145851758,2.299003061700327,-0.021681649920676893,0.8033318877997414
Otu000359,0.014,4556.021576143956,1.3100741353525944,0.0008138584386053906,1.3687786676068334,0.03860391327340032,0.6574706719780812
Otu000113,0.012,7522.408829137917,2.56267971193135,0.0008584778705465083,2.444298196799406,0.13167636171337918,0.13042034760269913
Otu001561,0.012,762.2090202090329,2.632313069938055,0.0001195800776020855,2.45288065612996,-0.13167636171337918,0.13042034760269913
Otu000190,0.012,5817.380200278786,1.8032183598438425,0.0010940684711954226,1.9120385001780293,0.01639344262295082,0.8506442012050557
Otu001370,0.012,2290.580543255861,2.376050700235773,0.0003623097873616129,2.417027928010714,-0.13907985193019567,0.11015797072837553
Otu000011,0.012,129931.02207747007,0.7186691141662638,0.02075874451627181,0.6076545119004955,-0.18244315177154946,0.036121399143357685
Otu001637,0.012,312.38294871799434,2.0646901413240633,5.354331832928225e-05,2.1083233438933204,-0.11158117398202011,0.1999720301936745
Otu000176,0.012,11158.495555353085,0.8557768914099695,0.001706247077427139,0.721849020618577,-0.04071919619249075,0.6399960675323989
Otu000096,0.012,12675.442342020437,1.204208136107087,0.0020721264193440743,1.2186859506377505,-0.12850343733474354,0.13994338928060063
Otu000248,0.012,8317.261109754876,1.3043356048477186,0.0015759583361591727,1.2038512169710072,-0.31993654151242734,0.00023801764403355135
Otu000939,0.01,6199.508088244742,1.9213078712769824,0.0010815750302519563,2.088652397838301,-0.10629296668429403,0.2221275051372753
Otu000305,0.01,5468.898024513916,2.5490715354134004,0.0006514437063398453,2.321131615274634,0.03754627181385511,0.6662794719715107
Otu001063,0.01,1674.4514815097064,3.7527517623044533,0.0002159580505948516,3.764676773279086,0.11686938127974619,0.1794753846620406
Otu000126,0.01,22903.36887785878,1.3470781757533972,0.0031429927859301984,1.220456000167317,-0.0015864621893178215,0.9854615563571196
Otu000012,0.01,184213.19502489583,0.8630524393137782,0.030066358019182778,0.8613869526082009,-0.07139079851930197,0.4122155138155018
Otu000296,0.01,5742.244795070087,1.5751968938319258,0.0008763256433229211,1.4346945289178503,-0.10840824960338447,0.2130631061543815
Otu000960,0.01,2652.448860264433,2.5383031219891903,0.0005050919695730983,2.7585538121955517,-0.18561607615018513,0.03300662408805976
Otu001311,0.01,2951.4155641270486,2.6331407258823774,0.0004765355331308048,2.828264759461298,0.15811739820200954,0.06934729602735884
Otu001309,0.01,3755.179600070677,2.3640568554476644,0.0005622048424576793,2.6561085486104474,0.02591221575885775,0.7659855693299591
Otu000340,0.01,2036.4211061067917,2.067424031650729,0.00032304468725344353,2.336684348390217,-0.03860391327340032,0.6574706719780812
Otu002453,0.008,1236.1635103624158,2.886632360267727,0.0001945407232631274,2.586554832569415,-0.06504494976203068,0.45499592136466205
Otu000058,0.008,39630.68481357111,2.282006168469637,0.007105198342298837,2.317677423958436,0.008989952406134321,0.917757105100038
Otu000172,0.008,15140.862725544082,1.577918281666123,0.0025058272978114664,1.497375628513339,-0.16657852987837124,0.055705082311283814
Otu000040,0.008,28769.85796097942,1.6260450880802002,0.005147297668723877,1.6983233409608718,-0.12638815441565313,0.14658349647125501
Otu002540,0.008,1036.3471586078035,5.6364872828919,0.00014456695948911614,4.913074250408955,-0.01639344262295082,0.8506442012050557
Otu000826,0.008,5158.593197794377,4.275197376944976,0.0006139633835093437,3.5397561016146555,0.13907985193019567,0.11015797072837553
