,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000711,0.062,736.7445163050116,2.3624107649667905,0.00010415095423820162,1.9246340670580628,0.03014278159703861,0.7291753851156607
Otu000860,0.062,1386.7879658779927,1.6362352089486147,0.000229850381767079,1.5587865709489908,0.0671602326811211,0.44046490565728946
Otu001580,0.06,1437.6320688473727,1.998282375735696,0.0001903448474008645,1.7828957123728557,0.23426758328926497,0.00712770188375983
Otu000425,0.06,978.7302505871963,2.5445725656499594,0.00014365648860442418,2.1207406686361363,0.011105235325224751,0.8985005771143685
Otu000275,0.06,933.4403638603372,2.991531404227628,0.00024062461841242892,3.2417233182113083,-0.1560021152829191,0.07315633590447475
Otu000090,0.06,17793.325413407474,0.8662923020753225,0.003347196184483614,0.8696978094996011,-0.055526176626123754,0.5236178201610369
Otu000725,0.058,657.5212731197159,1.669770193320857,0.00014365648860441448,1.7548994646840161,-0.17927022739291382,0.03948334535614
Otu000645,0.058,584.3015487246894,2.022933213272919,0.00012569942752887098,2.282122470616783,0.0809095716552089,0.3527157544124043
Otu000422,0.058,1045.171886482643,3.178075749458428,0.00012569942752887418,3.0869413814769855,0.12427287149656269,0.15346197500666528
Otu000216,0.058,5953.812714033805,1.291315748471304,0.001152843321050642,1.2737797049307265,-0.03966155473294554,0.6487091932544818
Otu001574,0.056,669.4031542152404,2.6958151267359223,7.901106873243066e-05,2.4524194579374616,0.13696456901110526,0.11567548243092071
Otu000343,0.056,7959.237312395398,3.0041214433926537,0.0009517242370044387,2.516347453239529,0.08619777895293497,0.3221373001553036
Otu000679,0.056,1968.196514972598,1.4836976889495292,0.0003375927482204081,1.77039587472943,-0.024854574299312534,0.7752750124202521
Otu000361,0.054,3789.1967679875893,0.9203496188767812,0.0007470137407430756,1.0142039784788337,-0.15071390798519305,0.08343155716888288
Otu000147,0.054,8584.515219047413,1.740977341323814,0.0016628238555964354,2.125981561635703,0.2141723955579059,0.013893580696605252
Otu000139,0.052,23970.45747341277,1.0988634386234004,0.0036847889327040616,0.9746118289866039,0.2755156002115283,0.0015529809561462722
Otu000559,0.052,396.733008572701,2.30737632100117,7.541965651731453e-05,2.2005166487512056,0.04494976203067161,0.6056470249748174
Otu000827,0.052,893.3914925550016,2.7920363752319095,0.00014724790081953223,2.084301095347368,-0.03014278159703861,0.7291753851156607
Otu000445,0.052,2180.394356106478,1.8160463846472152,0.0003627326337261903,1.7263924933208534,-0.019566367001586465,0.8221807467648387
Otu001023,0.05,938.5223824530789,2.2026001960909545,0.00020111908404620157,2.461071963413743,-0.12321523003701748,0.15699196891668546
Otu000770,0.05,1384.3820167072488,1.546425092689188,0.000265764503918187,1.51586152447124,-0.08725542041248019,0.31623566306310347
Otu000193,0.05,10007.295557214788,1.0414253511220486,0.001490436069271099,0.870957393587898,0.24272871496562667,0.005303396447095224
Otu001084,0.05,1291.283309518679,1.5157812571713787,0.00021907614512174192,1.4548691090261308,-0.036488630354309895,0.675134541926981
Otu000481,0.05,5669.360531195008,2.2341271775266094,0.0009014444659928888,2.0173866779528953,-0.1189846641988366,0.17172926652477838
