,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000296,32.15703904684698,4.3264289353301163e-07,0.4246430460074035,1.0744556085145274e-06,yes,0.036,261.0,0.007144294327474938,22
Otu001580,9.076499608803672,0.0037876998627419823,0.18561607615018513,0.03300662408805976,yes,0.154,52.0,0.005452733817918127,23
Otu000176,0.5940692963458065,0.4438744150234405,-0.12744579587519833,0.143233923537383,no,0.022,354.0,0.0057412991332132755,23
Otu000078,29.43664343485459,1.091820414280138e-06,0.3537810682178742,4.8329743821372684e-05,yes,0.0,469.0,0.005358751960913583,25
Otu000123,14.311939268698762,0.00035964124578955354,0.4542570068746696,1.8122090808201893e-07,yes,0.016,383.0,0.005215347144487881,26
Otu000057,30.58035132008641,7.371294132498375e-07,-0.4193548387096775,1.4591761577398434e-06,yes,0.04,235.0,0.005175554160769655,26
Otu000086,17.295712423528936,0.00010336692213379883,-0.3326282390269699,0.0001331287941582677,yes,0.014,397.0,0.006236119680926322,28
Otu000070,1.1283825455091012,0.2923775406784992,0.12638815441565313,0.14658349647125501,no,0.03,307.0,0.004930715829183328,28
Otu000175,17.901602562466323,8.082254068170151e-05,0.3833950290851402,1.0641552155624381e-05,yes,0.09,99.0,0.0046620603404549845,30
Otu000119,36.72336293554768,9.75328264337114e-08,0.43310417768376525,6.535787917032644e-07,yes,0.004,449.0,0.004053810002498072,31
Otu000277,42.54269101066924,1.6221951675727607e-08,0.44685351665785306,2.857681636907165e-07,yes,0.102,86.0,0.0041805067700928025,32
Otu000107,30.01288224285559,8.951577313398381e-07,-0.38974087784241146,7.58417652170594e-06,yes,0.054,175.0,0.0030195601367225093,33
Otu000049,20.009173896575557,3.49441144978728e-05,0.27022739291380227,0.0019101641045005167,yes,0.016,383.0,0.001133969919720035,34
Otu000535,6.64361652645431,0.012425959457491736,-0.20465362242199894,0.01873966285059817,yes,0.056,169.0,0.0030998974780621536,35
Otu000409,13.8974534055118,0.00042976948541910746,-0.32416710735060816,0.000196548284700787,yes,0.218,16.0,0.003809519256409456,36
Otu001464,5.341130538606926,0.02428066242586446,-0.008989952406134321,0.917757105100038,no,0.146,56.0,0.002713922123675617,36
Otu000416,27.946703775453905,1.8365374499587489e-06,0.417239555790587,1.6475640737005559e-06,yes,0.088,103.0,0.002890243025656784,38
Otu000158,2.775758301839376,0.1009143513998317,0.10840824960338447,0.2130631061543815,no,0.002,459.0,0.002868841408419027,39
Otu000317,26.616956689771015,2.9453008835755876e-06,0.3833950290851402,1.0641552155624381e-05,yes,0.212,18.0,0.002954554018419931,40
Otu000160,42.014377572781214,1.9005634987009652e-08,0.4288736118455844,8.389551984479677e-07,yes,0.11,76.0,0.0029041802404525755,41
Otu000511,28.495452686916174,1.5147360691364752e-06,-0.37281861448968806,1.8503152881191165e-05,yes,0.056,169.0,0.0020291135233307415,41
Otu000091,2.329870358111006,0.13216702759355445,0.12744579587519833,0.143233923537383,no,0.01,421.0,0.002029184361212694,43
Otu000216,6.820412799881283,0.011368923225529964,-0.28926493918561613,0.0008920740116992094,yes,0.018,376.0,0.001484685680905697,43
Otu000471,18.691069702743327,5.8854906764731195e-05,0.2226335272342676,0.010552204001377609,yes,0.12,69.0,0.002415347041042093,45
Otu000905,16.2276362021231,0.00016040395265387082,0.2945531464833422,0.0007162985692054616,yes,0.256,8.0,0.001975630635267141,46
Otu001293,4.8478341679823975,0.03153678380417931,-0.2554204124801692,0.0033485984709979246,yes,0.048,195.0,0.0021042717878789613,46
Otu000851,22.78282422903414,1.2041965535534518e-05,0.323109465891063,0.0002062269079321965,yes,0.08,118.0,0.0022296137587673993,48
Otu000290,33.4930117357632,2.7755951457150466e-07,-0.29349550502379695,0.0007486449311619169,yes,0.068,140.0,0.002505293797546435,48
Otu000150,2.524566267054105,0.11734170302616762,0.019566367001586465,0.8221807467648387,no,0.0,469.0,0.0014927726252880794,50
Otu000267,24.651580642217763,6.008452615209979e-06,-0.37281861448968806,1.8503152881191165e-05,yes,0.294,7.0,0.0014725528000578104,51
Otu000246,16.609733647035824,0.00013695420197040763,0.07139079851930197,0.4122155138155018,no,0.23,13.0,0.001561313133105919,52
Otu000173,5.627942129847189,0.02089997224841848,0.20359598096245374,0.01936021236597907,yes,0.18,39.0,0.0014275508740462725,53
Otu000743,4.7766818682281205,0.03276201472902244,0.041776837652035964,0.6313323066185197,no,0.084,112.0,0.001266590976100207,53
Otu000756,17.55039629154443,9.318507895548828e-05,-0.3294553146483343,0.0001542329564854758,yes,0.19,32.0,0.0010705335344492425,55
Otu000095,6.439612116916238,0.013776145230414438,-0.18667371760973034,0.032020800203324117,yes,0.136,60.0,0.000952241144311417,55
Otu000517,7.493404260919097,0.008136866968230246,-0.3537810682178742,4.8329743821372684e-05,yes,0.108,79.0,0.001375821912840509,57
Otu000050,3.700429481734084,0.05914653161145,0.1708090957165521,0.0497708189332417,yes,0.186,35.0,0.0010316666364271762,58
Otu000071,17.042171092793776,0.00011465475335454223,0.3326282390269699,0.0001331287941582677,yes,0.026,330.0,0.0010545978980236236,58
Otu000712,36.84024060949801,9.39769353298474e-08,0.3400317292437864,9.397843478136477e-05,yes,0.164,46.0,0.0017100808574216013,60
Otu000193,5.722032432564371,0.019903124688113377,0.1708090957165521,0.0497708189332417,yes,0.108,79.0,0.0013256516723896801,60
Otu000099,22.752656124223723,1.2179636041961963e-05,-0.27974616604970914,0.0013126975605401493,yes,0.092,96.0,0.0010396252436361076,62
Otu001602,15.150884518319131,0.00025173078831778727,0.042834479111581183,0.62271890205929,no,0.164,46.0,0.0007811483723309323,62
Otu001267,21.214120455455664,2.188545648285939e-05,0.2289793759915389,0.008536542707004727,yes,0.204,22.0,0.002426986913739714,64
Otu000269,1.8615350835742526,0.17754350712096073,0.09042834479111583,0.2989591754770423,no,0.028,320.0,0.0011106797535733784,65
Otu000203,8.31973315643836,0.005439223955660092,-0.219460602855632,0.011710703546026484,yes,0.202,23.0,0.0010829972748192566,66
Otu000172,24.742634375273457,5.810883415296824e-06,0.3051295610787943,0.00045704449542703304,yes,0.214,17.0,0.0013843007033718215,67
Otu000423,4.017013518847074e-06,0.9984074908516326,-0.06081438392384982,0.48485242655453675,no,0.036,261.0,0.0012787587623269954,68
Otu000521,8.420046968637616,0.005182548242835659,-0.3326282390269699,0.0001331287941582677,yes,0.19,32.0,0.0008446371680096499,69
Otu000644,0.2591105444203918,0.6125987970626195,-0.06292966684294024,0.4697931005256184,no,0.026,330.0,0.0008387840791812865,70
Otu000725,9.047481291758382,0.0038401788952856747,-0.30830248545743,0.00039832711037230133,yes,0.036,261.0,0.0013168106221393343,71
Otu000313,30.789741161008287,6.863754745141106e-07,0.3601269169751455,3.527206357468129e-05,yes,0.208,19.0,0.0015220309811741664,72
Otu000402,3.690839815030128,0.05946666318929962,-0.12215758857747225,0.160583177351021,no,0.034,278.0,0.0008120274424378848,72
Otu000242,4.075553639172396,0.047983611312754984,0.1401374933897409,0.10747828948666995,no,0.372,3.0,0.0007596374254389336,74
Otu000458,2.4485757446992187,0.12289099382284359,-0.08725542041248019,0.31623566306310347,no,0.026,330.0,0.000926579387974875,76
Otu000264,0.029158836647141063,0.8649873487396631,0.00370174510840825,0.9660853064331866,no,0.05,191.0,0.0008410738327577632,76
Otu000412,6.023908795460235,0.017031856536365027,-0.18667371760973034,0.032020800203324117,yes,0.252,10.0,0.0008776887599853007,76
Otu001520,11.542557327883133,0.001212919537797008,0.07879428873611846,0.365445157668264,no,0.034,278.0,0.0008740454862622184,78
Otu000319,1.4346768185561651,0.2357130728235764,0.07667900581702804,0.37845755516525637,no,0.196,26.0,0.0007310231165538312,79
Otu000421,20.00386368915398,3.5016878340924785e-05,0.27022739291380227,0.0019101641045005167,yes,0.056,169.0,0.0011739519856832832,80
Otu000081,0.8500383893873746,0.36023405147522636,-0.11686938127974619,0.1794753846620406,no,0.04,235.0,0.0006427336609920448,80
Otu000006,11.82872205087628,0.0010666473886876977,0.219460602855632,0.011710703546026484,yes,0.018,376.0,0.0008590458475541707,82
Otu000147,0.21375964948004217,0.6455087251754614,0.06398730830248546,0.46236148255917053,no,0.016,383.0,0.000706126144910801,83
Otu000161,0.06712625384767107,0.7964546845266125,-0.013220518244315178,0.8793036324098623,no,0.01,421.0,0.000819624118765749,84
Otu002112,0.0359743587594235,0.8502086529886206,-0.07773664727657326,0.371916070912212,no,0.09,99.0,0.0008093881895996907,85
Otu000238,1.1417591693052276,0.28956113581436516,0.07033315705975675,0.4191752810902468,no,0.0,469.0,0.0006103768513056247,86
Otu000284,26.960426936861293,2.605046480493073e-06,0.3622421998942359,3.172096964069305e-05,yes,0.028,320.0,0.001005905065373379,87
Otu000894,13.935234595242974,0.00042282487947277984,0.17292437863564253,0.047008374589312764,yes,0.162,48.0,0.0005231969737568414,88
Otu000349,6.1731898356866095,0.01577762238706098,0.18455843469063987,0.03401831392926335,yes,0.028,320.0,0.0007436494199880649,89
Otu000339,0.13591641685530712,0.7136725643169617,-0.019566367001586465,0.8221807467648387,no,0.038,246.0,0.0006443444358381412,89
Otu000044,3.6460639997708784,0.060986651755258865,0.028027498677948178,0.7475085022428376,no,0.142,57.0,0.0006405140494173829,91
Otu000040,18.49273845769103,6.37139058120751e-05,0.2067689053410894,0.01755056781327346,yes,0.058,162.0,0.0005173921134136798,92
Otu000036,1.4947634867277022,0.22625971928653787,-0.0671602326811211,0.44046490565728946,no,0.002,459.0,0.00044669110249341353,93
Otu000827,3.488277460024708,0.06669109281596589,-0.19301956636700163,0.026620368428923985,yes,0.042,220.0,0.0005018279532845292,94
Otu000139,0.004433019803358159,0.9471366957734725,0.0005288207297726071,0.9951536137242997,no,0.044,210.0,0.0006766629862527162,94
Otu000217,1.5657555715702625,0.21568141066319707,0.06398730830248546,0.46236148255917053,no,0.046,205.0,0.00045005280111115316,96
Otu000112,0.11693972705016842,0.7335725112316132,-0.01639344262295082,0.8506442012050557,no,0.04,235.0,0.0004626618079100983,96
Otu000778,17.95489261933301,7.910104633593177e-05,0.3146483342147013,0.00030141754747406516,yes,0.034,278.0,0.0006566535398739084,98
Otu000316,0.35773515245164755,0.5520178778175194,-0.12109994711792704,0.16423612271926746,no,0.086,106.0,0.00041778556314649265,99
Otu000636,4.2612322415411885,0.04332303709674926,0.07244843997884717,0.40532473129469804,no,0.052,184.0,0.0006236483089912178,99
Otu000330,3.6948581725394445,0.059332288940999595,0.17927022739291382,0.03948334535614,yes,0.074,127.0,0.0004206087777277463,101
Otu000624,0.52865460864926,0.4700005416846592,-0.05023796932839768,0.5639139413342874,no,0.016,383.0,0.0002953656605006143,102
Otu000456,0.33882450269019865,0.5626894357982195,0.04600740349021682,0.5971904314185322,no,0.13,63.0,0.0004578593636663041,102
Otu001327,0.02638626306434239,0.8715063931018564,0.014278159703860394,0.8697309799351222,no,0.114,74.0,0.0003785478831885796,104
Otu000451,10.27999707671608,0.0021570380242070695,-0.2734003172924379,0.0016877474142213043,yes,0.062,151.0,0.00041277378175498606,105
Otu000302,0.27428895794291475,0.6023983128414446,-0.041776837652035964,0.6313323066185197,no,0.02,367.0,0.00031179941231868687,106
Otu000482,19.19134343350567,4.823177023547112e-05,-0.19301956636700163,0.026620368428923985,yes,0.062,151.0,0.0002667170923004477,107
Otu000701,0.0383241435016173,0.845455184904038,-0.10417768376520362,0.23146479677371512,no,0.074,127.0,0.0003991038147483633,108
Otu001574,9.27161961816342,0.0034537795996730045,0.11158117398202011,0.1999720301936745,no,0.052,184.0,0.00032747217471762403,109
Otu000187,10.595769263648101,0.0018652106885653386,0.3178212585933369,0.00026170671672855417,yes,0.048,195.0,0.0003950276247849767,110
Otu000033,3.9327085607403363,0.05193844740066725,-0.2511898466419884,0.003911789324516153,yes,0.02,367.0,0.00034279333501105507,111
Otu000019,8.718982844692245,0.004490324294737327,-0.19936541512427292,0.0220254425122031,yes,0.002,459.0,0.0004330797720248318,112
Otu000085,1.0836255389189968,0.30206446354193434,-0.10206240084611318,0.2410775208680488,no,0.01,421.0,0.00032378230201645633,113
Otu000152,27.1319290597209,2.4506493805359036e-06,0.3537810682178742,4.8329743821372684e-05,yes,0.0,469.0,0.0005369607113404832,113
Otu000487,0.08789027942769097,0.7679003533563827,-0.008989952406134321,0.917757105100038,no,0.13,63.0,0.0003358387075152557,115
Otu001298,4.583764545286601,0.03634847633496442,0.11475409836065575,0.1874782923695144,no,0.154,52.0,0.0004960442574441327,116
Otu000503,1.0887609196850543,0.30093188038923946,0.024854574299312534,0.7752750124202521,no,0.038,246.0,0.0004477835967334691,117
Otu000410,26.449350217852267,3.127738927491464e-06,-0.27657324167107356,0.0014893804588577083,yes,0.054,175.0,0.0012391309108386703,118
Otu000034,0.018385653997378466,0.8925963706328182,-0.05129561078794289,0.5557365525081721,no,0.074,127.0,0.00037237398657258774,119
Otu000344,0.5243148198460388,0.47182089003716277,-0.041776837652035964,0.6313323066185197,no,0.182,37.0,0.00029298679714752883,120
Otu002374,2.3751793840360196,0.1285353697194565,0.035430988894764676,0.6840348113229664,no,0.174,42.0,0.0002223689565043592,121
Otu000261,7.535512435512698,0.00796993543169116,0.17186673717609732,0.048373035934335624,yes,0.036,261.0,0.00021356199345725095,122
Otu000774,0.13221989639565376,0.7174195107384993,-0.04600740349021682,0.5971904314185322,no,0.006,439.0,0.0002193618630429795,123
Otu000515,12.029271884442858,0.0009751883171311804,0.16975145425700688,0.05120231621036073,no,0.022,354.0,0.000286385592175637,124
Otu000053,0.41431167095858995,0.5222419541234542,0.06081438392384982,0.48485242655453675,no,0.026,330.0,0.00022750556443608625,124
Otu000509,2.074176160951699,0.1550086338522026,-0.1634056054997356,0.06053299745575032,no,0.074,127.0,0.00048818656890007613,127
Otu000218,21.327645333488675,2.0950193785233968e-05,0.32416710735060816,0.000196548284700787,yes,0.104,84.0,0.00032758587534436804,127
Otu001266,1.0641564271083863,0.3064095027915749,0.02062400846113168,0.8127427567946938,no,0.016,383.0,0.00016712806884648537,127
Otu001171,0.06834529654012769,0.7946567672299228,-0.09994711792702275,0.2509679622796229,no,0.002,459.0,0.00014134209950750212,129
Otu000096,0.39563824670423764,0.5317380345247482,-0.06927551560021153,0.4262036864356893,no,0.078,121.0,0.00019453955065640673,130
Otu000390,1.7533756367136748,0.19047526919783353,-0.09677419354838711,0.26632868390737796,no,0.042,220.0,0.00020873240698912073,131
Otu000024,0.32784343510931646,0.5690711700456585,-0.035430988894764676,0.6840348113229664,no,0.012,406.0,0.00023229164565010177,132
Otu000837,0.04753372646020034,0.8281515408500794,-0.06398730830248546,0.46236148255917053,no,0.134,61.0,0.00021205182174361819,133
Otu000985,8.953491388242396,0.004015451039467549,-0.3400317292437864,9.397843478136477e-05,yes,0.15,55.0,0.0004731616777673541,134
Otu000413,0.6555546446458901,0.4213331702667532,-0.1782125859333686,0.04066146605410904,yes,0.022,354.0,0.00036004363349883065,135
Otu000047,3.3094552758283107,0.07387300932538564,-0.15917503966155475,0.06750474728448311,no,0.03,307.0,0.00011755941829418265,136
Otu000227,0.9923212182977039,0.3231762691293134,-0.17186673717609732,0.048373035934335624,yes,0.034,278.0,0.0006114907848204247,136
