,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000450,62.53116757830452,7.043413418475764e-11,0.20359598096245374,0.01936021236597907,yes,0.064,173.0,0.01988683397816798,12
Otu000773,46.72364656535565,4.770348660040784e-09,0.12109994711792704,0.16423612271926746,no,0.026,253.0,0.019040206667131195,13
Otu000837,1.7524722309749554,0.19058790086444632,-0.15071390798519305,0.08343155716888288,no,0.07,164.0,0.017468338335502997,14
Otu001197,84.97237753218242,4.248358529995377e-13,0.12109994711792704,0.16423612271926746,no,0.246,18.0,0.01630788467572335,15
Otu000053,12.027718490117099,0.0009758644115970851,-0.03437334743521946,0.692979190799845,no,0.012,276.0,0.010538950811853447,15
Otu001693,30.670068644052822,7.14923227579392e-07,0.15071390798519305,0.08343155716888288,no,0.068,166.0,0.016155707432668382,17
Otu000999,4.989109839732991,0.029247175387522178,-0.10629296668429403,0.2221275051372753,no,0.062,180.0,0.015384885691834646,18
Otu002662,74.30735986477582,4.321589372236526e-12,0.09677419354838711,0.26632868390737796,no,0.066,168.0,0.013048075873998245,19
Otu000634,6.281911846860311,0.014925976250253459,-0.27657324167107356,0.0014893804588577083,yes,0.234,26.0,0.01416773527865277,19
Otu000714,6.0085299542609585,0.017166949291278107,-0.28291909042834484,0.0011555372292759779,yes,0.132,80.0,0.013668592371557355,21
Otu000363,33.46855310709652,2.798071092859812e-07,0.07667900581702804,0.37845755516525637,no,0.06,183.0,0.012264680539427078,23
Otu000717,53.78799786333303,6.728274788665573e-10,0.17503966155473297,0.04437606843345444,yes,0.088,134.0,0.012055240587872145,23
Otu000210,7.680692586677916,0.007421495932740602,-0.337916446324696,0.00010388323077359058,yes,0.11,100.0,0.013129125230076024,23
Otu003323,37.42962260057029,7.79826495064066e-08,-0.03437334743521946,0.692979190799845,no,0.266,12.0,0.011364575384247856,25
Otu001649,5.595328895562155,0.021257782579970286,-0.2448439978847171,0.0049188623019744025,yes,0.046,221.0,0.010791420963490068,26
Otu001415,29.988234345728305,9.027689055316964e-07,0.15917503966155475,0.06750474728448311,no,0.106,107.0,0.010060296319874129,27
Otu002006,58.250169989084526,2.0813487273863013e-10,0.019566367001586465,0.8221807467648387,no,0.156,64.0,0.009111215706731636,28
Otu000192,2.6936771668937682,0.1059792652848954,-0.2649391856160762,0.002341428559656852,yes,0.244,19.0,0.009810674943776247,28
Otu001521,37.8541997222993,6.822633766005491e-08,0.03754627181385511,0.6662794719715107,no,0.046,221.0,0.008776947018273707,30
Otu002084,29.127033097514946,1.2154679722640908e-06,0.0671602326811211,0.44046490565728946,no,0.044,226.0,0.010373327414135694,30
Otu001065,31.470801829800887,5.449055371598508e-07,0.17398202009518773,0.045676246657190236,yes,0.046,221.0,0.006168429135271167,32
Otu001821,37.594859610852666,7.402456423265078e-08,0.06187202538339504,0.4772902611997323,no,0.018,269.0,0.006355859748974338,33
Otu001338,14.697516590196248,0.00030506363165136544,-0.02908514013749339,0.7383233431911786,no,0.168,54.0,0.004375243448289465,34
Otu000663,19.967044300212493,3.552574214325683e-05,0.12427287149656269,0.15346197500666528,no,0.02,262.0,0.006012295700889516,34
Otu002044,35.0501193526955,1.6686427687633367e-07,0.10206240084611318,0.2410775208680488,no,0.056,200.0,0.005161347504967151,36
Otu000930,28.278142488507612,1.6345579788336342e-06,0.07879428873611846,0.365445157668264,no,0.024,256.0,0.006064275516840192,36
Otu000800,14.575083884437209,0.00032139312383815767,-0.3833950290851402,1.0641552155624381e-05,yes,0.372,4.0,0.006493668653845677,38
Otu000304,18.12952755101523,7.37214624899661e-05,0.026969857218402966,0.75672965263019,no,0.02,262.0,0.0064904141861981375,39
Otu001219,5.550114227275019,0.02176467263334645,-0.33474352194606033,0.00012060467436436669,yes,0.432,2.0,0.005516582659155785,39
Otu000323,0.0364156146700173,0.8493040026389518,-0.02908514013749339,0.7383233431911786,no,0.302,9.0,0.004467116458758901,41
Otu001954,8.861780866656444,0.004194568211668155,-0.02908514013749339,0.7383233431911786,no,0.296,10.0,0.005582807922595455,42
Otu001950,15.556304769941086,0.00021224562762299414,-0.37176097303014277,1.9540330838380823e-05,yes,0.186,44.0,0.004265002570400746,43
Otu001194,57.984349641793635,2.2291526005641495e-10,0.035430988894764676,0.6840348113229664,no,0.104,109.0,0.0032363455831713444,44
Otu002185,10.73568814535736,0.0017493836536382383,-0.37176097303014277,1.9540330838380823e-05,yes,0.344,6.0,0.004520974911121207,45
Otu000217,15.471488728004099,0.0002199375893015672,-0.10417768376520362,0.23146479677371512,no,0.054,208.0,0.0034942222545110116,45
Otu000044,19.0302256864754,5.141678760730398e-05,-0.37493389740877847,1.658399550702542e-05,yes,0.236,24.0,0.0036002438382627617,47
Otu000699,3.867960769505222,0.05384642412917537,-0.17398202009518773,0.045676246657190236,yes,0.122,91.0,0.004004061172215124,47
Otu000195,0.5899005460368276,0.44546993530426215,0.011105235325224751,0.8985005771143685,no,0.09,129.0,0.003667253647883178,49
Otu001104,29.55851423052668,1.0467894215856696e-06,0.08619777895293497,0.3221373001553036,no,0.02,262.0,0.004507822688401585,49
Otu002314,6.962530877257586,0.010588181216458943,-0.31359069275515605,0.00031586282159383364,yes,0.096,118.0,0.0025144243518339378,51
Otu000077,42.66989947672352,1.5617008577179522e-08,-0.33685880486515074,0.00010919748085031175,yes,0.188,42.0,0.0028082173348321277,52
