,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu002784,9.199989403844967,0.003572632231213748,0.1623479640401904,0.06221742126621167,no,0.028,231.0,0.000150589729737436,633
Otu002917,1.1363955702130468,0.2906861764932443,0.08619777895293497,0.3221373001553036,no,0.052,108.0,1.1204624134607247e-05,633
Otu001070,5.47089889077595,0.022684022561452244,-0.1105235325224749,0.20426881688329745,no,0.0,1268.0,5.26825402799808e-06,635
Otu000815,7.192352530771893,0.00944302867284725,0.15071390798519305,0.08343155716888288,no,0.024,280.0,9.536948136599695e-06,637
Otu004434,1.9554527523918706,0.16714795769060087,-0.013220518244315178,0.8793036324098623,no,0.0,1268.0,7.978116507025177e-06,637
Otu000872,0.04444135530932413,0.8337489473370447,0.03225806451612903,0.7109958307123839,no,0.002,970.0,9.970962225417073e-06,637
Otu001004,0.825113924807439,0.3673233952766727,-0.017451084082496036,0.841132804108627,no,0.008,607.0,8.177188308959505e-06,639
Otu000550,0.06332890286163861,0.8021697548920603,0.053410893707033315,0.5395575090748532,no,0.002,970.0,8.061627794791116e-06,639
Otu000131,0.40913673778545084,0.5248428357754704,-0.017451084082496036,0.841132804108627,no,0.002,970.0,1.9830622715237737e-05,641
Otu004602,1.0134436076826003,0.3181220038626245,0.07244843997884717,0.40532473129469804,no,0.0,1268.0,2.2189825633388096e-06,641
Otu001473,0.9365721383146899,0.3370458707804743,-0.013220518244315178,0.8793036324098623,no,0.006,690.0,3.6675681100600644e-06,643
Otu000408,14.713874855709937,0.0003029480934116052,-0.3104177683765204,0.0003631825398718764,yes,0.122,27.0,2.4184129699332543e-05,643
Otu000259,5.866381346689332,0.01847084113426635,-0.17927022739291382,0.03948334535614,yes,0.026,252.0,1.6525926363471373e-05,645
Otu000460,8.475841809541846,0.005045316412761047,-0.12956107879428877,0.13671133011073336,no,0.034,185.0,8.553477706292764e-06,647
Otu001584,13.96304405081075,0.0004177878422540787,-0.24695928080380752,0.004559724058980408,yes,0.168,14.0,3.872019290126193e-05,647
Otu002304,1.4073383658632603,0.24017513979379504,-0.01850872554204125,0.8316445391372341,no,0.0,1268.0,3.549816193523485e-06,647
Otu002544,1.9554527523918706,0.16714795769060087,-0.013220518244315178,0.8793036324098623,no,0.0,1268.0,6.467862335908827e-06,647
Otu005677,0.3011431155405926,0.585203058341305,0.024854574299312534,0.7752750124202521,no,0.002,970.0,7.298524355646932e-06,650
Otu001141,6.193760276610839,0.015612623263534842,0.14542570068746696,0.09484568890775397,no,0.006,690.0,9.833795487775338e-06,651
Otu000438,2.594574809601501,0.11247908237256227,-0.1189846641988366,0.17172926652477838,no,0.0,1268.0,9.369836928786981e-06,652
Otu001629,0.575756990041888,0.4509508457925856,0.005817028027498679,0.9467290617311293,no,0.0,1268.0,4.814543969744474e-05,652
Otu003709,0.3969237577321463,0.5310743264757141,0.0015864621893178215,0.9854615563571196,no,0.0,1268.0,3.298164524473708e-05,654
Otu000981,0.4393273694360413,0.5099856290263333,0.028027498677948178,0.7475085022428376,no,0.0,1268.0,4.052738747756524e-06,655
Otu000837,0.9239104626536648,0.34030805541259823,-0.08725542041248019,0.31623566306310347,no,0.002,970.0,2.014056517420649e-05,655
Otu004364,9.94236662725857,0.002522421635982062,0.0597567424643046,0.49247903463002884,no,0.11,35.0,2.2345427692281623e-06,657
Otu003891,0.349071536254093,0.5568583109452951,0.05129561078794289,0.5557365525081721,no,0.028,231.0,9.85389844325256e-06,657
Otu001052,0.03784475942658463,0.8464123953912053,0.02273929138022211,0.7939494465711545,no,0.004,792.0,3.680899356103726e-05,659
Otu000163,6.058211970356224,0.016734573549070875,-0.29984135378106824,0.0005731664347889179,yes,0.002,970.0,1.7421023678198797e-05,660
Otu000611,5.859108899218081,0.01854031626443939,-0.12321523003701748,0.15699196891668546,no,0.01,536.0,5.842037184457566e-06,661
Otu000332,0.12039155222403329,0.7298242673315688,0.026969857218402966,0.75672965263019,no,0.0,1268.0,0.00021030075037827052,662
Otu008235,0.7537488373030029,0.3887512860485236,0.06398730830248546,0.46236148255917053,no,0.0,1268.0,8.405734923192711e-06,663
Otu000881,1.244047297458982,0.26913991766915113,0.0015864621893178215,0.9854615563571196,no,0.01,536.0,5.332689984355515e-06,664
Otu001656,4.8562453136105965,0.03139522524424018,-0.07139079851930197,0.4122155138155018,no,0.004,792.0,1.1738080232205579e-05,664
Otu002358,0.5383380856826858,0.46597971644829894,0.054468535166578534,0.5315573786883039,no,0.004,792.0,2.1269773844683397e-05,666
Otu002611,0.28762170240490065,0.5937315282456743,-0.014278159703860394,0.8697309799351222,no,0.004,792.0,9.821663655738976e-06,668
Otu000321,0.38772373391448134,0.5358578414037153,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,3.4071388410444884e-06,668
Otu000090,4.176297117955147,0.045391127969242405,-0.2533051295610788,0.0036202455665516444,yes,0.032,199.0,1.2917011307423678e-05,668
Otu000447,0.5782086861098452,0.449993174873322,0.06821787414066632,0.43330035939248523,no,0.002,970.0,9.985476896753428e-06,670
Otu004552,0.9399664826479883,0.33617859408281714,0.00370174510840825,0.9660853064331866,no,0.004,792.0,8.622029585371184e-06,671
Otu000779,4.352631620423937,0.04121067556203279,-0.08302485457429933,0.34027053918646066,no,0.008,607.0,8.14203902140704e-06,671
Otu004481,0.004711814707766999,0.945502313187364,0.08408249603384454,0.33415477699110885,no,0.016,397.0,2.1934268091846283e-05,673
Otu000908,0.21157903919018803,0.6471951253120383,-0.02908514013749339,0.7383233431911786,no,0.008,607.0,6.007480698527568e-06,674
Otu000224,3.5054349171471757,0.06604337285944617,-0.24167107350608147,0.005505669316548916,yes,0.004,792.0,6.889283008829235e-06,674
Otu001130,0.31764753246321487,0.5751253144439246,0.017451084082496036,0.841132804108627,no,0.004,792.0,5.502400799856023e-06,676
Otu001050,4.991780116014402,0.02920565224031761,-0.11475409836065575,0.1874782923695144,no,0.01,536.0,7.880164460541383e-06,676
Otu005437,1.3852035043146615,0.24386477727434666,0.09783183500793233,0.26113813937746155,no,0.02,333.0,3.4399795677757346e-06,678
Otu001458,0.9761042519430339,0.32713007025572405,0.09888947646747753,0.2560179684391073,no,0.002,970.0,5.49522173042697e-06,680
Otu002742,3.518116447594551,0.06556905606740386,0.1253305129561079,0.14999266420389432,no,0.018,365.0,8.329641876692957e-06,680
Otu001201,1.6727824775967568,0.20084366923458855,-0.002644103648863036,0.9757716442259969,no,0.006,690.0,2.8625295107656083e-05,680
Otu001552,5.517217693374766,0.022141548024416986,-0.031200423056583822,0.7200658218006414,no,0.014,436.0,9.335267793229453e-06,682
Otu006282,2.3739842062870795,0.12862969311910682,0.011105235325224751,0.8985005771143685,no,0.01,536.0,1.3140237349269295e-05,683
Otu000760,0.25175363657529376,0.617679227582719,0.012162876784769964,0.888893959861689,no,0.014,436.0,1.575448625600303e-05,685
Otu000289,11.772909446690479,0.001093659391982204,-0.2585933368588049,0.0029758074404713122,yes,0.036,177.0,7.275542925840809e-05,685
Otu002503,1.064402204569044,0.306354140090002,-0.015335801163405606,0.8601773798492061,no,0.0,1268.0,7.063106931560533e-06,685
Otu001102,0.3480642826751419,0.557426334632193,0.010047593865679535,0.9081220918271574,no,0.0,1268.0,3.969865349212554e-06,687
Otu006777,4.59683364201567,0.03609265460585566,-0.03754627181385511,0.6662794719715107,no,0.044,136.0,1.788200894338152e-05,687
Otu001784,6.823025290937007,0.011354035322982552,-0.14331041776837655,0.09974807926699701,no,0.008,607.0,4.531173647601948e-06,689
Otu000720,0.5173235515453661,0.47477776804833816,0.07773664727657326,0.371916070912212,no,0.006,690.0,0.00017757703599628993,690
Otu003236,0.2059635723449938,0.6515870281764613,0.02273929138022211,0.7939494465711545,no,0.014,436.0,5.0582904673408695e-06,690
Otu001137,0.7500050762217657,0.38992450259477573,0.09888947646747753,0.2560179684391073,no,0.0,1268.0,1.71136395520248e-05,692
Otu001104,0.10938471343556608,0.7419979330505359,0.015335801163405606,0.8601773798492061,no,0.012,484.0,4.320725030287462e-06,694
Otu001330,4.447389621268212,0.039137466794095785,-0.13379164463246962,0.12435633227453566,no,0.012,484.0,6.120237700777542e-06,694
Otu007803,5.181520760882224,0.02641065635732115,-0.04600740349021682,0.5971904314185322,no,0.026,252.0,3.673991407211516e-06,694
Otu005040,1.5607421426094608,0.2164084003431808,0.10100475938656797,0.24598789438193114,no,0.004,792.0,1.774205189077252e-05,696
Otu005383,1.5210542762704762,0.2222699583907213,-0.004759386567953465,0.9564039704990868,no,0.002,970.0,4.834872225320645e-06,697
Otu003913,0.23982526438199225,0.6261181482776896,0.01639344262295082,0.8506442012050557,no,0.0,1268.0,4.913225671168336e-06,698
Otu002409,3.4329541970637996,0.06882752239945741,0.11581173982020096,0.18344450831464842,no,0.092,49.0,2.861428364923545e-06,699
Otu004024,1.2611659422261752,0.26590411357859844,0.10312004230565838,0.23623658084798216,no,0.002,970.0,7.072174184512094e-06,699
Otu002396,0.2701741730514883,0.6051274074731328,-0.02379693283976732,0.7845967275754077,no,0.002,970.0,7.45728146866681e-06,701
Otu000935,7.6640155519027005,0.0074824251344916696,-0.05023796932839768,0.5639139413342874,no,0.018,365.0,6.142815377168339e-06,702
Otu001288,1.9638235666239603,0.1662565553956042,-0.07456372289793761,0.391751388867732,no,0.02,333.0,4.516453508436683e-05,703
Otu000926,0.9654653485178202,0.32975935653572463,-0.006874669487043892,0.9370620025943025,no,0.0,1268.0,6.863938506932119e-06,704
Otu005658,1.4331038030864862,0.23596702050386983,0.09254362771020626,0.28779813580320124,no,0.0,1268.0,4.327394603862845e-06,705
Otu003584,0.9127400418461767,0.3432219657381601,0.06610259122157588,0.4476969070283343,no,0.002,970.0,2.782618262328802e-06,707
Otu003017,2.7341086331567226,0.10344963108330729,0.11581173982020096,0.18344450831464842,no,0.014,436.0,2.7625827658155892e-05,707
Otu000190,0.1801692315544848,0.672746022331667,-0.011105235325224751,0.8985005771143685,no,0.0,1268.0,3.278893696300882e-05,707
Otu000793,0.25062351874944677,0.6184678815014377,0.0586991010047594,0.5001694995772945,no,0.0,1268.0,9.281422365908932e-06,707
Otu002787,0.9098834936169363,0.3439726105738986,-0.014278159703860394,0.8697309799351222,no,0.0,1268.0,1.5123802499254707e-05,710
Otu004329,1.5195801441122385,0.22249137837210517,0.011105235325224751,0.8985005771143685,no,0.0,1268.0,1.635287248035793e-05,711
Otu004169,0.11857734510303422,0.7317866479467453,-0.005817028027498679,0.9467290617311293,no,0.004,792.0,6.367838958563244e-06,711
Otu000509,0.4062796177657022,0.5262887796319059,-0.007932310946589107,0.9274042120837687,no,0.0,1268.0,6.814666092831241e-06,713
Otu000418,7.477731955849068,0.008199934057040188,-0.12004230565838184,0.1679513180347738,no,0.0,1268.0,8.979801471394356e-06,714
Otu011034,1.3227283864280635,0.2546664062093362,-0.01639344262295082,0.8506442012050557,no,0.0,1268.0,2.005103346178977e-06,715
Otu005280,0.5031180115376735,0.48088059413560624,0.017451084082496036,0.841132804108627,no,0.004,792.0,3.1137875597142576e-06,716
Otu007003,0.02839763983929567,0.8667441530390936,-0.008989952406134321,0.917757105100038,no,0.0,1268.0,3.996862789868041e-05,717
Otu000242,0.09168349244248178,0.7630950586595784,0.08408249603384454,0.33415477699110885,no,0.006,690.0,2.0476260458292322e-05,718
Otu000705,0.12481949599952909,0.7251033393410641,0.05023796932839768,0.5639139413342874,no,0.0,1268.0,1.0146811014963256e-05,720
Otu001319,0.46140088202315377,0.49958209264270526,0.10735060814383926,0.2175613624394399,no,0.006,690.0,5.7397310042085903e-05,720
Otu003437,0.5000868304647494,0.48219963041731306,0.0597567424643046,0.49247903463002884,no,0.008,607.0,2.960459768228375e-05,720
Otu002871,0.8349809006351601,0.3644936584092128,0.08408249603384454,0.33415477699110885,no,0.004,792.0,9.383076961841354e-06,722
Otu001438,0.212644770591821,0.6463696166583469,0.10523532522474882,0.2267618747979493,no,0.0,1268.0,7.189649186638763e-06,724
Otu001509,0.003610813984028036,0.9522836190521872,0.06504494976203068,0.45499592136466205,no,0.004,792.0,5.269801311331427e-06,724
Otu003007,0.06221807430908024,0.8038758879476479,0.024854574299312534,0.7752750124202521,no,0.006,690.0,1.2317934183167953e-05,724
Otu003829,2.7326830760441125,0.1035376617084903,-0.03437334743521946,0.692979190799845,no,0.002,970.0,2.220915203440893e-06,726
Otu000106,7.216733748475835,0.00932944636009109,-0.3389740877842412,9.881373502892812e-05,yes,0.02,333.0,0.00011515433762279793,727
Otu007688,0.38772373391448134,0.5358578414037153,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,2.580441388740115e-06,728
Otu000751,4.976897437875378,0.02943788686362604,-0.04494976203067161,0.6056470249748174,no,0.0,1268.0,1.9653136053958762e-05,728
Otu002356,2.2390325692994235,0.13980715534604501,-0.005817028027498679,0.9467290617311293,no,0.032,199.0,1.189155639438224e-05,730
Otu002070,0.009580215387526946,0.9223549602885389,0.024854574299312534,0.7752750124202521,no,0.0,1268.0,2.4451328631968098e-06,731
Otu002075,0.1352096550058135,0.7143844486740007,0.012162876784769964,0.888893959861689,no,0.012,484.0,7.12445088890284e-06,731
Otu006401,0.38772373391448134,0.5358578414037153,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,6.29558768779487e-06,733
Otu005633,0.8059632055496446,0.3729048301624138,0.07667900581702804,0.37845755516525637,no,0.002,970.0,3.0688547290064865e-06,734
Otu000457,2.129876810746444,0.14966833599971968,-0.03860391327340032,0.6574706719780812,no,0.0,1268.0,7.055809779976248e-06,734
Otu001375,0.08016962420885283,0.7780422960057105,0.02273929138022211,0.7939494465711545,no,0.012,484.0,6.819201819413818e-06,736
Otu004798,1.5863260674948325,0.21272936757833422,-0.017451084082496036,0.841132804108627,no,0.0,1268.0,5.541445706917949e-06,738
Otu001300,2.2368457811211666,0.1399972249370046,-0.014278159703860394,0.8697309799351222,no,0.018,365.0,1.097965727273694e-05,738
Otu005576,0.1128508477006367,0.7380934812291734,0.007932310946589107,0.9274042120837687,no,0.002,970.0,3.601871796146595e-06,738
Otu000363,1.432431241975973,0.23607570188880325,0.06610259122157588,0.4476969070283343,no,0.004,792.0,4.21707698037066e-06,741
Otu001659,7.755548757501673,0.007154370873883808,-0.0597567424643046,0.49247903463002884,no,0.016,397.0,6.292490048550546e-06,741
Otu001653,0.32413728340487313,0.5712571727973801,0.049180327868852465,0.5721488539170445,no,0.002,970.0,1.645664402777416e-05,741
Otu000450,3.18718399335545,0.07927232765337537,-0.04706504494976203,0.5887879515824399,no,0.008,607.0,2.7937441687746885e-06,743
Otu000660,20.26968646284676,3.156021570865284e-05,0.27868852459016397,0.0013693199873179155,yes,0.122,27.0,1.9289072446108592e-05,743
Otu000759,0.0009393843957611378,0.9756508877187995,0.028027498677948178,0.7475085022428376,no,0.0,1268.0,5.144166456709183e-06,745
Otu005691,4.1748303650620695,0.0454277664552076,0.16552088841882603,0.05727744489654136,no,0.002,970.0,1.566386653272107e-05,746
Otu001701,6.768976500217355e-08,0.9997932754333777,-0.04494976203067161,0.6056470249748174,no,0.002,970.0,2.7402158344052472e-05,747
Otu005687,0.18037045037850918,0.6725742038699434,0.02062400846113168,0.8127427567946938,no,0.0,1268.0,9.41562411191501e-06,747
Otu001500,0.41266804409120067,0.5230655233914598,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,5.389162147190862e-06,749
Otu007465,2.1573531207106003,0.14711261259210304,0.07562136435748282,0.3850694042437577,no,0.024,280.0,1.808136140634554e-05,750
Otu005395,2.7990784953863734,0.09952524746022003,0.07350608143839239,0.3985032565161847,no,0.032,199.0,3.7549430228834277e-06,751
Otu000323,18.852232982158952,5.5190289909456696e-05,0.2649391856160762,0.002341428559656852,yes,0.0,1268.0,1.4830338633809323e-05,752
Otu001854,2.1473568704086707,0.14803654156647206,-0.053410893707033315,0.5395575090748532,no,0.024,280.0,4.03903125832766e-06,753
Otu002058,0.29191394745180177,0.5909965954831347,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,4.143719356363177e-06,754
Otu000492,0.8205914981549731,0.3686307335565917,0.05235325224748811,0.5476174838836547,no,0.0,1268.0,5.4573026547984166e-06,754
Otu000167,8.628079508031986,0.004689923643439224,0.1623479640401904,0.06221742126621167,no,0.0,1268.0,3.9680539540982936e-05,756
Otu002498,0.007119184024816309,0.9330389779637847,0.01639344262295082,0.8506442012050557,no,0.002,970.0,1.3648789643856042e-05,758
Otu003366,0.1953044915519378,0.6601267307019061,0.06398730830248546,0.46236148255917053,no,0.0,1268.0,5.175909359624153e-06,758
Otu002432,0.20600960936661214,0.6515507294568752,0.053410893707033315,0.5395575090748532,no,0.002,970.0,3.282113436192679e-06,758
Otu000532,5.442839634068566,0.02301951936077341,-0.035430988894764676,0.6840348113229664,no,0.008,607.0,1.0743335155013743e-05,760
Otu000305,5.81654501000631,0.01895254439370266,0.20782654680063462,0.016981218150040688,yes,0.0,1268.0,2.0593313748309076e-05,760
Otu005774,0.07680832427840853,0.7826228014021631,0.03754627181385511,0.6662794719715107,no,0.002,970.0,2.264931380079259e-06,762
Otu001237,0.5230653497798826,0.4723471227663095,-0.0015864621893178215,0.9854615563571196,no,0.0,1268.0,1.7455221339551525e-06,763
Otu000758,2.9030961152729096,0.09358404797332982,-0.07033315705975675,0.4191752810902468,no,0.0,1268.0,1.3055557341578464e-05,764
Otu011627,0.42722561813336024,0.5158506755377639,0.08514013749338975,0.328110347468067,no,0.048,121.0,1.2431837393386727e-05,765
Otu000201,3.675944110657147,0.059967681721101396,0.1485986250661026,0.08785607511856974,no,0.012,484.0,1.824517457441014e-05,765
Otu000594,5.593527952267563,0.021277730328516795,0.16552088841882603,0.05727744489654136,no,0.052,108.0,0.00010311839891063185,767
Otu005499,2.3937553146907278,0.12707944175938454,0.006874669487043892,0.9370620025943025,no,0.022,306.0,4.798431392855894e-06,768
